Champagne migrated: R.D. old Id: GFo8C7IebM --> new Id: 4310ba53-3d7a-4df0-aec5-b2d1d0fe2b34 --> $$GFo8C7IebM ; $$4310ba53-3d7a-4df0-aec5-b2d1d0fe2b34
Champagne migrated: Vintage Brut old Id: GHp5rLSfDx --> new Id: 80c759bb-f607-4651-8a0e-f216b9922e4f --> $$GHp5rLSfDx ; $$80c759bb-f607-4651-8a0e-f216b9922e4f
Champagne migrated: Blanc de Noirs, LTD old Id: GNCfXZmFEq --> new Id: 19401c70-6bdd-4e47-98de-79a9458e5d69 --> $$GNCfXZmFEq ; $$19401c70-6bdd-4e47-98de-79a9458e5d69
Champagne migrated: Cuvée Diamant old Id: GTnU14XZLa --> new Id: 566ccc21-d578-45f1-aa44-04b52fd8c7e9 --> $$GTnU14XZLa ; $$566ccc21-d578-45f1-aa44-04b52fd8c7e9
Champagne migrated: Brut Selection old Id: GWCeOXjZsl --> new Id: faca99fa-008e-41ba-890b-16707d2d05a4 --> $$GWCeOXjZsl ; $$faca99fa-008e-41ba-890b-16707d2d05a4
Champagne migrated: R.D. old Id: GdPT6JNINz --> new Id: b61ccd72-de11-4a60-86c1-d2677a2170c5 --> $$GdPT6JNINz ; $$b61ccd72-de11-4a60-86c1-d2677a2170c5
Champagne migrated: La Grande Année Brut old Id: GjTzzoFG1N --> new Id: 7a5a1863-e4df-4eb7-8bdd-c58f6e69f351 --> $$GjTzzoFG1N ; $$7a5a1863-e4df-4eb7-8bdd-c58f6e69f351
Champagne migrated: Sir Winston Churchill old Id: GlTDJClW9v --> new Id: fc826653-76e3-456a-aeb4-a3c3a35bfdd1 --> $$GlTDJClW9v ; $$fc826653-76e3-456a-aeb4-a3c3a35bfdd1
Champagne migrated: Rosé old Id: H1agHvoiFU --> new Id: 2c1f434d-f9b1-45ef-a76d-dff669289e1d --> $$H1agHvoiFU ; $$2c1f434d-f9b1-45ef-a76d-dff669289e1d
Champagne migrated: Dom Ruinart Rosé old Id: H3eGxTKCCQ --> new Id: 59604028-44f0-4339-af21-718b602458a3 --> $$H3eGxTKCCQ ; $$59604028-44f0-4339-af21-718b602458a3
Champagne migrated: Brut Millésimé old Id: H3xIMWFYzy --> new Id: 79c38186-f4e5-4bf6-912b-7efe5d801e8e --> $$H3xIMWFYzy ; $$79c38186-f4e5-4bf6-912b-7efe5d801e8e
Champagne migrated: Demoiselle E.O. old Id: HPfKtrYDHb --> new Id: b6ff2334-9e92-4d02-8785-5b20f215394f --> $$HPfKtrYDHb ; $$b6ff2334-9e92-4d02-8785-5b20f215394f
Champagne migrated: Demi-Lune old Id: HTyo5IELbM --> new Id: af9fe674-113c-489d-933a-d05508eed94d --> $$HTyo5IELbM ; $$af9fe674-113c-489d-933a-d05508eed94d
Champagne migrated: Comtes de Champagne Blanc de Blancs old Id: HksiDEg7nV --> new Id: bc13f03a-1624-4e6a-be87-f4a4a520584a --> $$HksiDEg7nV ; $$bc13f03a-1624-4e6a-be87-f4a4a520584a
Champagne migrated: RSRV Rosé Foujita old Id: HlpwSDgrU6 --> new Id: e8537fd8-3afa-491e-9d4f-9862e25d5a96 --> $$HlpwSDgrU6 ; $$e8537fd8-3afa-491e-9d4f-9862e25d5a96
Champagne migrated: Belle Epoque old Id: HqDfREwulS --> new Id: 48943391-cec3-421b-803a-867bc0a4cd1f --> $$HqDfREwulS ; $$48943391-cec3-421b-803a-867bc0a4cd1f
Champagne migrated: La Grande Dame Brut old Id: IMJ8P8G5J3 --> new Id: 182ef435-11d7-49c1-a0d5-ba63bdf5a173 --> $$IMJ8P8G5J3 ; $$182ef435-11d7-49c1-a0d5-ba63bdf5a173
Champagne migrated: Collection old Id: IQJJ6QZQtf --> new Id: 6bfdcf51-4663-48cf-8f7a-4e7821c3c099 --> $$IQJJ6QZQtf ; $$6bfdcf51-4663-48cf-8f7a-4e7821c3c099
Champagne migrated: Brut old Id: IkV0ztE7rN --> new Id: 06d1a436-8f48-40d7-87e3-26a6bb52ce73 --> $$IkV0ztE7rN ; $$06d1a436-8f48-40d7-87e3-26a6bb52ce73
Champagne migrated: Oenothèque Brut old Id: IoTJcgyiGe --> new Id: 7676c8d4-f795-452d-9fae-5964d7f3b662 --> $$IoTJcgyiGe ; $$7676c8d4-f795-452d-9fae-5964d7f3b662
Champagne migrated: Demi Sec old Id: IsTbzAxQuC --> new Id: 66d02658-5831-4d9a-ab03-1ad3f0d6e7ba --> $$IsTbzAxQuC ; $$66d02658-5831-4d9a-ab03-1ad3f0d6e7ba
Champagne migrated: Dom Ruinart Blanc de Blancs old Id: J4TrvBEJ6l --> new Id: f9e3d9c6-143b-4c5e-bb67-bb2e0233515f --> $$J4TrvBEJ6l ; $$f9e3d9c6-143b-4c5e-bb67-bb2e0233515f
Champagne migrated: Comtes de Champagne Rosé old Id: JAEhojC8X8 --> new Id: 4173435e-4c06-4136-a1e1-df22d93b1efb --> $$JAEhojC8X8 ; $$4173435e-4c06-4136-a1e1-df22d93b1efb
Champagne migrated: Belle Epoque Rosé old Id: JBj822v67S --> new Id: 25f12b2d-fdc6-40f8-a799-bd7eacdeaaf0 --> $$JBj822v67S ; $$25f12b2d-fdc6-40f8-a799-bd7eacdeaaf0
Champagne migrated: Brut Millésimé old Id: JK3v7CCUBF --> new Id: fd986051-b083-47a9-9ca8-e5a3eb643506 --> $$JK3v7CCUBF ; $$fd986051-b083-47a9-9ca8-e5a3eb643506
Champagne migrated: Grand Cordon old Id: JXvW0XXdA4 --> new Id: 61b71c55-70fe-4f31-959b-25737bcb9c46 --> $$JXvW0XXdA4 ; $$61b71c55-70fe-4f31-959b-25737bcb9c46
Champagne migrated: Sir Winston Churchill old Id: Jfr7FCtBsf --> new Id: 2fdef1bb-b389-4e15-bb8f-677ae7e1b891 --> $$Jfr7FCtBsf ; $$2fdef1bb-b389-4e15-bb8f-677ae7e1b891
Champagne migrated: Grand Vintage Rosé old Id: JfwwFRNZYw --> new Id: fb7c94a2-cb0f-424c-bfb4-6bbe116847b6 --> $$JfwwFRNZYw ; $$fb7c94a2-cb0f-424c-bfb4-6bbe116847b6
Champagne migrated: Belle Epoque Rosé old Id: JhyGCmV7VY --> new Id: d8c214c7-45b7-4479-a45e-942e4a2dd695 --> $$JhyGCmV7VY ; $$d8c214c7-45b7-4479-a45e-942e4a2dd695
Champagne migrated: Vintage Rosé old Id: JiFAzzHkg6 --> new Id: f919f0ed-f31d-4baf-b4f8-ee7395bd8320 --> $$JiFAzzHkg6 ; $$f919f0ed-f31d-4baf-b4f8-ee7395bd8320
Champagne migrated: Vintage Brut old Id: JmnFBudrmU --> new Id: 448cf1a1-b4ab-42c1-8494-51c6737033ec --> $$JmnFBudrmU ; $$448cf1a1-b4ab-42c1-8494-51c6737033ec
Champagne migrated: Blanc de Noirs old Id: JqKNGLsvKp --> new Id: 89775e56-0939-40dc-8f73-3e904867cc5c --> $$JqKNGLsvKp ; $$89775e56-0939-40dc-8f73-3e904867cc5c
Champagne migrated: LTD Belle Epoque Edition Automne old Id: JrDSL1rorY --> new Id: fd9dca56-0b5a-415a-b441-80f991e7ade9 --> $$JrDSL1rorY ; $$fd9dca56-0b5a-415a-b441-80f991e7ade9
Champagne migrated: Vintage Brut old Id: KEBerov3jM --> new Id: 4b499dc5-d6cd-45b3-839f-38f23f1f7b40 --> $$KEBerov3jM ; $$4b499dc5-d6cd-45b3-839f-38f23f1f7b40
Champagne migrated: Brut Millésimé old Id: KFdBuTgxLo --> new Id: fd066726-f623-4f32-a414-cf45e589bd5e --> $$KFdBuTgxLo ; $$fd066726-f623-4f32-a414-cf45e589bd5e
Champagne migrated: LTD Impérial Golden old Id: KUV6G5trNj --> new Id: 3d9ad861-23de-441e-b1cd-34bff46939b7 --> $$KUV6G5trNj ; $$3d9ad861-23de-441e-b1cd-34bff46939b7
Champagne migrated: Comtes de Champagne Blanc de Blancs old Id: KaWjsojxvh --> new Id: 9cd2a1ba-cc2c-4d88-a8b9-07d1f3605d60 --> $$KaWjsojxvh ; $$9cd2a1ba-cc2c-4d88-a8b9-07d1f3605d60
Champagne migrated: Blason Rosé old Id: Klfjj1Umeb --> new Id: e64cb123-d254-4262-94ed-2f4658e4a15c --> $$Klfjj1Umeb ; $$e64cb123-d254-4262-94ed-2f4658e4a15c
Champagne migrated: Vintage Rosé old Id: KuCqf2CXiB --> new Id: ebde85ac-e716-4b96-b901-0d9b2d0d281d --> $$KuCqf2CXiB ; $$ebde85ac-e716-4b96-b901-0d9b2d0d281d
Champagne migrated: Vintage Rosé old Id: L1cHvKMIms --> new Id: fc0092aa-8687-4f50-8eef-9ff074194f86 --> $$L1cHvKMIms ; $$fc0092aa-8687-4f50-8eef-9ff074194f86
Champagne migrated: La Grande Année Brut old Id: L1vEJkFdjY --> new Id: 96631c4d-839e-4f9d-a16d-741cfaa65c1c --> $$L1vEJkFdjY ; $$96631c4d-839e-4f9d-a16d-741cfaa65c1c
Champagne migrated: Extra Brut Extra Old old Id: L9z69p1tEs --> new Id: 49270d4f-44ab-4df0-a691-da1799708ddb --> $$L9z69p1tEs ; $$49270d4f-44ab-4df0-a691-da1799708ddb
Champagne migrated: Vieilles Vignes Françaises old Id: LIDkZrEXfs --> new Id: e87fa366-dc01-4757-8483-a1d65783d4c2 --> $$LIDkZrEXfs ; $$e87fa366-dc01-4757-8483-a1d65783d4c2
Champagne migrated: Vintage Rosé old Id: LOGJwwcDn2 --> new Id: 102afac2-2160-47f0-9ea4-00c773231dc7 --> $$LOGJwwcDn2 ; $$102afac2-2160-47f0-9ea4-00c773231dc7
Champagne migrated: Extra Réserve old Id: LOdr6oYQjD --> new Id: 504ec078-e425-4aab-a68e-5abe883e67dd --> $$LOdr6oYQjD ; $$504ec078-e425-4aab-a68e-5abe883e67dd
Champagne migrated: Rosé old Id: Lc4vuKWCu5 --> new Id: fae01610-1726-47b9-a235-edf8df5bfcae --> $$Lc4vuKWCu5 ; $$fae01610-1726-47b9-a235-edf8df5bfcae
Champagne migrated: Alexandra Rosé old Id: Lg51RXrBwY --> new Id: 9b85e526-81c5-4391-9740-972482d61448 --> $$Lg51RXrBwY ; $$9b85e526-81c5-4391-9740-972482d61448
Champagne migrated: Le Millésimé old Id: LgoFDZI6Nh --> new Id: b7d31a02-f01d-4a51-bfe8-59a45848620f --> $$LgoFDZI6Nh ; $$b7d31a02-f01d-4a51-bfe8-59a45848620f
Champagne migrated: LTD Brut by Björk & Chris Cunningham old Id: LjZIFki2GZ --> new Id: 19473cd6-9b23-474d-8a6a-6a725e129aba --> $$LjZIFki2GZ ; $$19473cd6-9b23-474d-8a6a-6a725e129aba
Champagne migrated: Vintage Brut old Id: Lk0fqvDMiP --> new Id: b218e54b-0a62-4bd0-bff4-c4135b845ace --> $$Lk0fqvDMiP ; $$b218e54b-0a62-4bd0-bff4-c4135b845ace
Champagne migrated: LTD Brut by Iris Van Herpen old Id: Lx8kpsXOWQ --> new Id: cacf4baf-4a56-4a45-8db8-388509c86820 --> $$Lx8kpsXOWQ ; $$cacf4baf-4a56-4a45-8db8-388509c86820
Champagne migrated: Vintage Brut old Id: LxUl7KwDAZ --> new Id: 55bb39e7-45e7-4be3-ab34-5f65c874175d --> $$LxUl7KwDAZ ; $$55bb39e7-45e7-4be3-ab34-5f65c874175d
Champagne migrated: Impérial Ice old Id: LzzBexh0Q9 --> new Id: 15eb7751-eb76-471f-b738-0883db8d8764 --> $$LzzBexh0Q9 ; $$15eb7751-eb76-471f-b738-0883db8d8764
Champagne migrated: Comtes de Champagne Blanc de Blancs old Id: M8ecXTk8Hy --> new Id: 0cf736b3-8a6a-4075-afc4-f4edf85be754 --> $$M8ecXTk8Hy ; $$0cf736b3-8a6a-4075-afc4-f4edf85be754
Champagne migrated: N°1 Range Gold old Id: MCpW4cu2hn --> new Id: bc74c4b9-62fa-4dd7-8984-8615fa633e25 --> $$MCpW4cu2hn ; $$bc74c4b9-62fa-4dd7-8984-8615fa633e25
Champagne migrated: Brut Millésimé old Id: MHLoCOUrSS --> new Id: f2255be4-93b7-4361-93d4-102e67476422 --> $$MHLoCOUrSS ; $$f2255be4-93b7-4361-93d4-102e67476422
Champagne migrated: Vintage Rosé old Id: MKbwuGmiap --> new Id: 30ee50bc-c411-417f-9fcd-58f126e8d69f --> $$MKbwuGmiap ; $$30ee50bc-c411-417f-9fcd-58f126e8d69f
Champagne migrated: Vintage Rosé old Id: MTjJgAn69p --> new Id: 467884c8-202e-4bd0-b2e1-9404bc1c33d9 --> $$MTjJgAn69p ; $$467884c8-202e-4bd0-b2e1-9404bc1c33d9
Champagne migrated: Vintage Brut old Id: Mce0FTKS0r --> new Id: 1465a4f5-84df-4809-ba18-7bde7e522519 --> $$Mce0FTKS0r ; $$1465a4f5-84df-4809-ba18-7bde7e522519
Champagne migrated: LTD 6 Years old Id: NDPLwstFeU --> new Id: 81edb6c7-cec1-4cba-8815-af910937b1ab --> $$NDPLwstFeU ; $$81edb6c7-cec1-4cba-8815-af910937b1ab
Champagne migrated: Dom Ruinart Blanc de Blancs old Id: NHKsUHNXSE --> new Id: 7cc685ce-9dc0-4c76-827b-b63887ad9623 --> $$NHKsUHNXSE ; $$7cc685ce-9dc0-4c76-827b-b63887ad9623
Champagne migrated: Vintage Blanc de Blancs old Id: NXISRqm3av --> new Id: 79ff42ba-ac19-4c75-86b6-2f23de99e327 --> $$NXISRqm3av ; $$79ff42ba-ac19-4c75-86b6-2f23de99e327
Champagne migrated: Grande Cuvée old Id: NZYkux220U --> new Id: 3a3cf5da-ff08-4e91-b3b9-419ac21a2fc8 --> $$NZYkux220U ; $$3a3cf5da-ff08-4e91-b3b9-419ac21a2fc8
Champagne migrated: Vintage Brut old Id: NbEakCUKRf --> new Id: cd982b7b-c297-450c-9016-b00bff1f847e --> $$NbEakCUKRf ; $$cd982b7b-c297-450c-9016-b00bff1f847e
Champagne migrated: Blanche old Id: NkTXoUvxNE --> new Id: 9d3153ba-62d4-4397-ad18-7d6d2a3008c3 --> $$NkTXoUvxNE ; $$9d3153ba-62d4-4397-ad18-7d6d2a3008c3
Champagne migrated: Cristal Rosé old Id: NmLnVommAO --> new Id: 8106ba91-e80e-49d5-ac74-1c6a16b08a82 --> $$NmLnVommAO ; $$8106ba91-e80e-49d5-ac74-1c6a16b08a82
Champagne migrated: Comtes de Champagne Blanc de Blancs old Id: NvC33bWoUz --> new Id: 0d37dadd-ff04-4a57-b4b4-b79b91c893ad --> $$NvC33bWoUz ; $$0d37dadd-ff04-4a57-b4b4-b79b91c893ad
Champagne migrated: Vintage Rosé old Id: NxLrkTE25a --> new Id: cfca7a16-1be2-4279-a49c-94528b62aec3 --> $$NxLrkTE25a ; $$cfca7a16-1be2-4279-a49c-94528b62aec3
Champagne migrated: Vintage Blanc de Blancs old Id: Ny5LBD3NcG --> new Id: d7bf51dd-8238-4b57-88a8-a7fedc47e1c7 --> $$Ny5LBD3NcG ; $$d7bf51dd-8238-4b57-88a8-a7fedc47e1c7
Champagne migrated: Vintage Brut old Id: O9f9DxdMUv --> new Id: 0327c391-2605-484d-a32a-c18fe8844f2f --> $$O9f9DxdMUv ; $$0327c391-2605-484d-a32a-c18fe8844f2f
Champagne migrated: Vintage Rosé old Id: OB1zHpyBGg --> new Id: f7f86eec-e937-4b24-921c-181755473a07 --> $$OB1zHpyBGg ; $$f7f86eec-e937-4b24-921c-181755473a07
Champagne migrated: R.D. old Id: OPiTUZ48l3 --> new Id: f4a632b9-1e77-4c55-ba89-41422298658c --> $$OPiTUZ48l3 ; $$f4a632b9-1e77-4c55-ba89-41422298658c
Champagne migrated: Rich Demi-sec old Id: OPqgLCNcEh --> new Id: 1ecca561-a595-4f5c-a358-aaddd467b830 --> $$OPqgLCNcEh ; $$1ecca561-a595-4f5c-a358-aaddd467b830
Champagne migrated: Nocturne old Id: OQyuZO4UM9 --> new Id: 3d504cc6-2879-4dc2-aea4-0b7164fbaa8b --> $$OQyuZO4UM9 ; $$3d504cc6-2879-4dc2-aea4-0b7164fbaa8b
Champagne migrated: La Cuvée old Id: ORKcXN397Q --> new Id: 04900c11-4712-4e54-a901-5e718a6d4128 --> $$ORKcXN397Q ; $$04900c11-4712-4e54-a901-5e718a6d4128
Champagne migrated: Vintage Brut old Id: OcIHive5Vu --> new Id: 0b61421a-4d06-4288-86ed-8c6b40f5d6ba --> $$OcIHive5Vu ; $$0b61421a-4d06-4288-86ed-8c6b40f5d6ba
Champagne migrated: Blanc de Blancs old Id: OqpoaKDz1c --> new Id: 8a5b9c81-000d-43fd-b48f-5a58aa761213 --> $$OqpoaKDz1c ; $$8a5b9c81-000d-43fd-b48f-5a58aa761213
Champagne migrated: Belle Epoque old Id: PIEUSne2W0 --> new Id: 53f93869-c2c7-4771-9ef7-49cce95da800 --> $$PIEUSne2W0 ; $$53f93869-c2c7-4771-9ef7-49cce95da800
Champagne migrated: Brut Millésimé old Id: PQkAbWpuGk --> new Id: cb0120ef-af53-4127-a0be-cb1a0241c262 --> $$PQkAbWpuGk ; $$cb0120ef-af53-4127-a0be-cb1a0241c262
Champagne migrated: Excellence old Id: PZcHtOPs78 --> new Id: e6e95fef-fde9-42e0-99e4-2ddbb893f92b --> $$PZcHtOPs78 ; $$e6e95fef-fde9-42e0-99e4-2ddbb893f92b
Champagne migrated: Vintage Rosé old Id: PbRCGy1AO7 --> new Id: d82ea8a0-2f17-4f27-8e0b-89295d83d1d6 --> $$PbRCGy1AO7 ; $$d82ea8a0-2f17-4f27-8e0b-89295d83d1d6
Champagne migrated: Grand Vintage Brut old Id: PmoU1vv6B7 --> new Id: a526ca4d-34ca-4300-bc48-b15e95e65fd1 --> $$PmoU1vv6B7 ; $$a526ca4d-34ca-4300-bc48-b15e95e65fd1
Champagne migrated: Vintage Brut old Id: PuCES1BXGl --> new Id: 15d544a7-ae60-4f57-8aa5-b49588850a75 --> $$PuCES1BXGl ; $$15d544a7-ae60-4f57-8aa5-b49588850a75
Champagne migrated: Oenothèque Rose old Id: PwdsCk0wmR --> new Id: 2e518e3b-424d-4c16-bdf5-e3201a2a8a00 --> $$PwdsCk0wmR ; $$2e518e3b-424d-4c16-bdf5-e3201a2a8a00
Champagne migrated: P3 Brut old Id: PzQjwtCwRS --> new Id: a3e37b5a-40b1-45e8-bb64-a394980625d6 --> $$PzQjwtCwRS ; $$a3e37b5a-40b1-45e8-bb64-a394980625d6
Champagne migrated: Prestige Rosé old Id: QBpXLL6C30 --> new Id: 87127609-db6c-450b-a525-a87a7bef5ca2 --> $$QBpXLL6C30 ; $$87127609-db6c-450b-a525-a87a7bef5ca2
Champagne migrated: Vintage Rosé old Id: QT72PaNbCT --> new Id: 560edb50-fb38-4333-999b-96bf6a469e5f --> $$QT72PaNbCT ; $$560edb50-fb38-4333-999b-96bf6a469e5f
Champagne migrated: Grand Rosé old Id: QuF7pM5DPL --> new Id: e55d375a-a3cd-42ab-90e0-4f4c36b11f74 --> $$QuF7pM5DPL ; $$e55d375a-a3cd-42ab-90e0-4f4c36b11f74
Champagne migrated: Blanc de Blancs old Id: R0RuDdgI5d --> new Id: b9a43f56-d3be-4a81-9560-143582cc1672 --> $$R0RuDdgI5d ; $$b9a43f56-d3be-4a81-9560-143582cc1672
Champagne migrated: Royal Blue Sky old Id: R2pS8q2e7m --> new Id: 49bb2adf-5ddd-4582-8df2-6aa437a7df22 --> $$R2pS8q2e7m ; $$49bb2adf-5ddd-4582-8df2-6aa437a7df22
Champagne migrated: Gold Brut old Id: R2t3HNvXqR --> new Id: b4927c3d-e818-4254-acac-dc1b209ce6d5 --> $$R2t3HNvXqR ; $$b4927c3d-e818-4254-acac-dc1b209ce6d5
Champagne migrated: Blanc de Noirs old Id: R3pwKjXe0e --> new Id: 6404eb37-0f9c-42e8-9fa7-55b12fccfb5e --> $$R3pwKjXe0e ; $$6404eb37-0f9c-42e8-9fa7-55b12fccfb5e
Champagne migrated: Vintage Rich old Id: R6hktzv8cu --> new Id: 105dfb81-983e-4354-b64b-cfb9744be6ed --> $$R6hktzv8cu ; $$105dfb81-983e-4354-b64b-cfb9744be6ed
Champagne migrated: R.D. old Id: RcF3rZrorD --> new Id: f140e2f1-faef-409a-92ea-f385dce1ff66 --> $$RcF3rZrorD ; $$f140e2f1-faef-409a-92ea-f385dce1ff66
Champagne migrated: P3 Brut old Id: Rlh9uD3QjR --> new Id: fa28f3d9-1613-4c4f-8a2b-142dd89d9957 --> $$Rlh9uD3QjR ; $$fa28f3d9-1613-4c4f-8a2b-142dd89d9957
Champagne migrated: Belle Epoque Blanc de Blancs old Id: S1ulcbH6Lt --> new Id: 09bf9906-2f2f-453d-b778-1eb4ac4b6bf1 --> $$S1ulcbH6Lt ; $$09bf9906-2f2f-453d-b778-1eb4ac4b6bf1
Champagne migrated: Grand Blanc de Blancs old Id: S6vpOzzXwL --> new Id: ff90c0d2-f6d1-4cb0-90de-0b1fab81c6a1 --> $$S6vpOzzXwL ; $$ff90c0d2-f6d1-4cb0-90de-0b1fab81c6a1
Champagne migrated: Rosé Réserve old Id: SEmy3fiBs4 --> new Id: 47aad3a5-5673-41c9-a604-80748ecb98d6 --> $$SEmy3fiBs4 ; $$47aad3a5-5673-41c9-a604-80748ecb98d6
Champagne migrated: LTD James Bond 007 old Id: SRYiKIIxD0 --> new Id: b377971f-00c9-4fd7-a860-4b80a529027f --> $$SRYiKIIxD0 ; $$b377971f-00c9-4fd7-a860-4b80a529027f
Champagne migrated: Brut Millésimé old Id: SRgvugKh1d --> new Id: d20bce95-6c42-4bf4-91e7-cb621605f022 --> $$SRgvugKh1d ; $$d20bce95-6c42-4bf4-91e7-cb621605f022
Champagne migrated: La Grande Dame Rosé old Id: SUNs55jRre --> new Id: 83441e1f-10bf-4940-91fe-dfaf3433ed7a --> $$SUNs55jRre ; $$83441e1f-10bf-4940-91fe-dfaf3433ed7a
Champagne migrated: Comtes de Champagne Blanc de Blancs old Id: SUYsthfiEs --> new Id: 574721e3-a1fc-4828-b169-bfb6f6f49b7e --> $$SUYsthfiEs ; $$574721e3-a1fc-4828-b169-bfb6f6f49b7e
Champagne migrated: Vintage Brut old Id: T2Wzzystmu --> new Id: bf2b2384-0b7c-4863-ae20-a952795f19dc --> $$T2Wzzystmu ; $$bf2b2384-0b7c-4863-ae20-a952795f19dc
Champagne migrated: Vintage Brut old Id: TBKLZfdibs --> new Id: 61785abb-c4a7-4df3-a38b-3b43023599e6 --> $$TBKLZfdibs ; $$61785abb-c4a7-4df3-a38b-3b43023599e6
Champagne migrated: Le Millésimé old Id: TXR5qfRw9f --> new Id: b55a4e36-a4ce-4d74-85a8-718e82f22148 --> $$TXR5qfRw9f ; $$b55a4e36-a4ce-4d74-85a8-718e82f22148
Champagne migrated: Grande Année Brut old Id: TYnp75gIIQ --> new Id: 4edc9f63-36d2-478a-a254-065d697c7c5b --> $$TYnp75gIIQ ; $$4edc9f63-36d2-478a-a254-065d697c7c5b
Champagne migrated: R. Lalou Millésimé old Id: Td3iaaYxVk --> new Id: 6a8dbe0a-582c-428e-9f5e-9fa2d0790a5e --> $$Td3iaaYxVk ; $$6a8dbe0a-582c-428e-9f5e-9fa2d0790a5e
Champagne migrated: Réserve Brut old Id: Tiq7GiBSV4 --> new Id: 75e18379-deaa-462e-9380-c784c40af759 --> $$Tiq7GiBSV4 ; $$75e18379-deaa-462e-9380-c784c40af759
Champagne migrated: Dom Ruinart Blanc de Blancs old Id: Tr60RDHu3O --> new Id: 719e69f8-ef70-4e7d-b5ed-bbbf3699eed9 --> $$Tr60RDHu3O ; $$719e69f8-ef70-4e7d-b5ed-bbbf3699eed9
Champagne migrated: Grand Vintage Brut old Id: U48C0gVkPN --> new Id: 7efb249d-f47f-450e-a0da-4b4582922fb6 --> $$U48C0gVkPN ; $$7efb249d-f47f-450e-a0da-4b4582922fb6
Champagne migrated: Belle Epoque old Id: U8ewjhJH6y --> new Id: 322652d7-8070-4874-9a37-f38034e78ed1 --> $$U8ewjhJH6y ; $$322652d7-8070-4874-9a37-f38034e78ed1
Champagne migrated: Rosé old Id: UR2eZaxXjs --> new Id: e7e96e73-5059-41f4-a238-ae80b294a762 --> $$UR2eZaxXjs ; $$e7e96e73-5059-41f4-a238-ae80b294a762
Champagne migrated: Impérial Nectar Rosé old Id: UeVwXCg6w9 --> new Id: a212cbfa-b071-4ba6-b3b0-93c69928cda8 --> $$UeVwXCg6w9 ; $$a212cbfa-b071-4ba6-b3b0-93c69928cda8
Champagne migrated: Extra Brut old Id: UlHB0tpwH3 --> new Id: e8925507-235a-4258-8211-b736ccbfcee4 --> $$UlHB0tpwH3 ; $$e8925507-235a-4258-8211-b736ccbfcee4
Champagne migrated: Vintage Brut old Id: UmWnH0XpNr --> new Id: faa48a84-4011-4ff9-bc87-31351c537f99 --> $$UmWnH0XpNr ; $$faa48a84-4011-4ff9-bc87-31351c537f99
Champagne migrated: Cuvée Des Rois De France old Id: UyldLHQCac --> new Id: 984717aa-a90c-4844-a0ee-3ffe8c372399 --> $$UyldLHQCac ; $$984717aa-a90c-4844-a0ee-3ffe8c372399
Champagne migrated: Brut Club Millésimé old Id: V62xpifonX --> new Id: a217101e-0a74-4fc7-aaa4-cb9d7acbb517 --> $$V62xpifonX ; $$a217101e-0a74-4fc7-aaa4-cb9d7acbb517
Champagne migrated: Oenothèque Brut old Id: VBFIXLyk2O --> new Id: 02f846d1-15d9-4c05-ad40-2bd156bddc01 --> $$VBFIXLyk2O ; $$02f846d1-15d9-4c05-ad40-2bd156bddc01
Champagne migrated: Vintage Blanc de Blancs old Id: VH9x52JjKS --> new Id: 440b9d2d-92e2-4a88-8d43-aae8cf2d6a13 --> $$VH9x52JjKS ; $$440b9d2d-92e2-4a88-8d43-aae8cf2d6a13
Champagne migrated: Le Millésimé old Id: VRqQNZBCEA --> new Id: e1b3d2a3-03ec-4ec8-a40e-7eab281fe343 --> $$VRqQNZBCEA ; $$e1b3d2a3-03ec-4ec8-a40e-7eab281fe343
Champagne migrated: Vintage Rosé old Id: VWsqjtIHQ8 --> new Id: f6e1f943-dc76-42ff-aff7-fff3cb8da089 --> $$VWsqjtIHQ8 ; $$f6e1f943-dc76-42ff-aff7-fff3cb8da089
Champagne migrated: Brut Millésimé old Id: VdQAOaEINe --> new Id: f7acb543-4b54-4b93-9491-ad73492ac5fa --> $$VdQAOaEINe ; $$f7acb543-4b54-4b93-9491-ad73492ac5fa
Champagne migrated: Vintage Blanc de Blancs old Id: VmwCo6Ucqi --> new Id: 76ef231b-b9ba-470f-8b36-d2288f1fd424 --> $$VmwCo6Ucqi ; $$76ef231b-b9ba-470f-8b36-d2288f1fd424
Champagne migrated: Nectar Impérial old Id: Vt4B0FFeD1 --> new Id: 547202d4-797e-4b11-990d-19294dd94f15 --> $$Vt4B0FFeD1 ; $$547202d4-797e-4b11-990d-19294dd94f15
Champagne migrated: Vintage Rosé old Id: W0xqSABpOv --> new Id: 49c3eff9-1b3c-4b23-866e-55e486b848e2 --> $$W0xqSABpOv ; $$49c3eff9-1b3c-4b23-866e-55e486b848e2
Champagne migrated: Comtes de Champagne Rosé old Id: WNlzNKzRn0 --> new Id: 14638ce5-3c76-4b8c-accf-0ab5cadbcdab --> $$WNlzNKzRn0 ; $$14638ce5-3c76-4b8c-accf-0ab5cadbcdab
Champagne migrated: Oenothèque Brut old Id: WX2nK0Ejt3 --> new Id: 428e3894-0047-4f2b-b985-99b79d2d7a2b --> $$WX2nK0Ejt3 ; $$428e3894-0047-4f2b-b985-99b79d2d7a2b
Champagne migrated: LTD Belle Epoque Edition premiere old Id: WYYPp5eyrV --> new Id: c8f4f876-df7c-40b4-8fa3-824e8b8d9ddd --> $$WYYPp5eyrV ; $$c8f4f876-df7c-40b4-8fa3-824e8b8d9ddd
